realwordTime,time,timeScale,speed,cruiseControlSpeed,cruiseControlOn,userSteer,userThrottle,userBrake,gameSteer,placement_x,placement_y,placement_yaw,acceleration_x,acceleration_y
2024-05-31 15:12:08.317353,0001-01-13T17:48:00Z,3.0,51.33648,0.0,False,-0.00929185,0.0,0.0,-0.00929185,13664.1074,49.0952454,0.5395155,-0.006874099,0.00491544744
2024-05-31 15:12:08.326845,0001-01-13T17:48:00Z,3.0,51.3323631,0.0,False,-0.009520989,0.0,0.0,-0.009520989,13664.2227,49.0868454,0.5393928,0.00700668758,0.0015174892
2024-05-31 15:12:08.352919,0001-01-13T17:48:00Z,3.0,51.3300858,0.0,False,-0.00967415,0.0,0.0,-0.00967415,13664.28,49.08264,0.5393298,0.0140744792,0.004075972
2024-05-31 15:12:08.378708,0001-01-13T17:48:00Z,3.0,51.32619,0.0,False,-0.0101548024,0.0,0.0,-0.0101548024,13664.3936,49.074234,0.539200842,0.0304583572,0.0113278823
2024-05-31 15:12:08.404615,0001-01-13T17:48:00Z,3.0,51.32619,0.0,False,-0.0101548024,0.0,0.0,-0.0101548024,13664.3936,49.074234,0.539200842,0.0304583572,0.0113278823
2024-05-31 15:12:08.430066,0001-01-13T17:48:00Z,3.0,51.32099,0.0,False,-0.0104252808,0.0,0.0,-0.0104252808,13664.5645,49.06156,0.538993061,0.0415487476,0.0164168645
2024-05-31 15:12:08.455749,0001-01-13T17:48:00Z,3.0,51.31879,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13664.6211,49.057312,0.53892386,0.0499311462,0.01504647
2024-05-31 15:12:08.482093,0001-01-13T17:48:00Z,3.0,51.3149071,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13664.7334,49.0487671,0.538782954,0.03348045,0.0153299011
2024-05-31 15:12:08.509374,0001-01-13T17:48:00Z,3.0,51.31326,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13664.79,49.04446,0.538714051,0.0311070718,0.0126688648
2024-05-31 15:12:08.534896,0001-01-13T17:48:00Z,3.0,51.30878,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13664.9023,49.0358467,0.538579166,0.03136509,0.0104388762
2024-05-31 15:12:08.561188,0001-01-13T17:48:00Z,3.0,51.3082047,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13664.958,49.03154,0.53850925,0.0127148982,0.0105090626
2024-05-31 15:12:08.587677,0001-01-13T17:48:00Z,3.0,51.3056068,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.0693,49.02293,0.538370252,0.002719693,0.011491416
2024-05-31 15:12:08.613155,0001-01-13T17:48:00Z,3.0,51.30437,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.1807,49.0143547,0.538232267,-0.01777754,0.0229742341
2024-05-31 15:12:08.638664,0001-01-13T17:48:00Z,3.0,51.3021278,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.2363,49.0100555,0.538163,-0.01295905,0.0186728723
2024-05-31 15:12:08.664662,0001-01-13T17:48:00Z,3.0,51.29778,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.3467,49.0014725,0.538025856,0.0105623836,0.0230648071
2024-05-31 15:12:08.690819,0001-01-13T17:48:00Z,3.0,51.29545,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.4023,48.9971657,0.5379551,-0.008793256,0.0274165086
2024-05-31 15:12:08.718186,0001-01-13T17:48:00Z,3.0,51.29282,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.5117,48.9885635,0.5378179,0.00164714549,0.0154857459
2024-05-31 15:12:08.743913,0001-01-13T17:48:00Z,3.0,51.28898,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.6221,48.9799767,0.5376804,0.0119242845,0.008313053
2024-05-31 15:12:08.769564,0001-01-13T17:48:00Z,3.0,51.28945,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.6768,48.9756966,0.5376104,0.00788534153,0.00331384153
2024-05-31 15:12:08.795963,0001-01-13T17:48:00Z,3.0,51.28817,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.7852,48.967247,0.5374713,0.00556504866,0.015859928
2024-05-31 15:12:08.821702,0001-01-13T17:48:00Z,3.0,51.28817,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.7852,48.967247,0.5374713,0.00556504866,0.015859928
2024-05-31 15:12:08.847428,0001-01-13T17:48:00Z,3.0,51.2820854,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13665.9482,48.95462,0.537266,0.006661222,-0.000317836646
2024-05-31 15:12:08.873691,0001-01-13T17:48:00Z,3.0,51.27595,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13666.0557,48.946228,0.53712666,-0.0103935925,-0.006166896
2024-05-31 15:12:08.899660,0001-01-13T17:48:00Z,3.0,51.27258,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13666.11,48.9419975,0.537057042,-0.0151604041,-0.0214904323
2024-05-31 15:12:08.928853,0001-01-13T17:48:00Z,3.0,51.26895,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13666.2168,48.9335938,0.536920667,0.006034677,-0.0229599848
2024-05-31 15:12:08.953162,0001-01-13T17:48:00Z,3.0,51.26584,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13666.2705,48.9293938,0.536850154,-0.000314343255,-0.0335537046
2024-05-31 15:12:08.979283,0001-01-13T17:48:00Z,3.0,51.2636,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13666.3242,48.92518,0.5367802,0.00292942673,-0.04672522
2024-05-31 15:12:09.005627,0001-01-13T17:48:00Z,3.0,51.258606,0.0,False,-0.01050273,0.0,0.0,-0.01050273,13666.4307,48.9167938,0.536643565,0.0139368707,-0.0362057127
2024-05-31 15:12:09.032052,0001-01-13T17:48:00Z,3.0,51.2521,0.0,False,-0.0102899261,0.0,0.0,-0.0102899261,13666.5371,48.9083824,0.536506236,0.00518547837,-0.05434595
2024-05-31 15:12:09.056378,0001-01-13T17:48:00Z,3.0,51.2477226,0.0,False,-0.0101740928,0.0,0.0,-0.0101740928,13666.59,48.9041977,0.5364383,0.008910545,-0.0452201739
2024-05-31 15:12:09.082366,0001-01-13T17:48:00Z,3.0,51.24484,0.0,False,-0.0100199152,0.0,0.0,-0.0100199152,13666.6426,48.8999939,0.536371052,-0.00467447052,-0.0289798211
2024-05-31 15:12:09.108160,0001-01-13T17:48:00Z,3.0,51.23598,0.0,False,-0.008892634,0.0,0.0,-0.008892634,13666.8008,48.8872528,0.5361894,-0.0530158021,-0.03425853
2024-05-31 15:12:09.134150,0001-01-13T17:48:00Z,3.0,51.23209,0.0,False,-0.008288801,0.0,0.0,-0.008288801,13666.8535,48.88297,0.5361343,-0.0737256557,-0.0252630226
2024-05-31 15:12:09.162487,0001-01-13T17:48:00Z,3.0,51.22857,0.0,False,-0.00765346736,0.0,0.0,-0.00765346736,13666.9063,48.8786,0.536080956,-0.113467276,-0.0356829278
2024-05-31 15:12:09.187483,0001-01-13T17:48:00Z,3.0,51.2228622,0.0,False,-0.00682313042,0.0,0.0,-0.00682313042,13666.958,48.87415,0.5360338,-0.133584365,-0.0621495247
2024-05-31 15:12:09.213130,0001-01-13T17:48:00Z,3.0,51.20449,0.0,False,-0.004623844,0.0,0.0,-0.004623844,13667.1162,48.86046,0.535934567,-0.200462341,-0.08052294
2024-05-31 15:12:09.239016,0001-01-13T17:48:00Z,3.0,51.20079,0.0,False,-0.00393472565,0.0,0.0,-0.00393472565,13667.1689,48.8557549,0.5359129,-0.224778831,-0.09350875
2024-05-31 15:12:09.292325,0001-01-13T17:48:00Z,3.0,51.1935234,0.0,False,-0.00207969919,0.0,0.0,-0.00207969919,13667.3271,48.84152,0.5358699,-0.222732618,-0.0518317223
2024-05-31 15:12:09.318609,0001-01-13T17:48:00Z,3.0,51.1903152,0.0,False,-0.00178461173,0.0,0.0,-0.00178461173,13667.4326,48.8318939,0.535848737,-0.178538442,-0.0209118575
2024-05-31 15:12:09.333701,0001-01-13T17:48:00Z,3.0,51.1903152,0.0,False,-0.00178461173,0.0,0.0,-0.00178461173,13667.4326,48.8318939,0.535848737,-0.178538442,-0.0209118575
2024-05-31 15:12:09.345960,0001-01-13T17:48:00Z,3.0,51.18849,0.0,False,-0.00158626365,0.0,0.0,-0.00158626365,13667.4854,48.82708,0.535840631,-0.165075257,0.0281325076
2024-05-31 15:12:09.371986,0001-01-13T17:48:00Z,3.0,51.18684,0.0,False,-0.001495776,0.0,0.0,-0.001495776,13667.5381,48.8222122,0.535831451,-0.178781077,0.0673885643
2024-05-31 15:12:09.397434,0001-01-13T17:48:00Z,3.0,51.1804962,0.0,False,-0.00160141161,0.0,0.0,-0.00160141161,13667.6963,48.8072243,0.5358067,-0.05967417,0.0901182443
2024-05-31 15:12:09.423714,0001-01-13T17:48:00Z,3.0,51.1805573,0.0,False,-0.00160141161,0.0,0.0,-0.00160141161,13667.749,48.8020973,0.535796,-0.04186611,0.10188932
2024-05-31 15:12:09.449618,0001-01-13T17:48:00Z,3.0,51.18438,0.0,False,-0.00160141161,0.0,0.0,-0.00160141161,13667.8018,48.796917,0.5357827,-0.036568,0.104961112
2024-05-31 15:12:09.474786,0001-01-13T17:48:00Z,3.0,51.18936,0.0,False,-0.00169268821,0.0,0.0,-0.00169268821,13667.9063,48.78649,0.535758853,-0.0124008739,0.101176634
2024-05-31 15:12:09.500921,0001-01-13T17:48:00Z,3.0,51.19365,0.0,False,-0.00170796446,0.0,0.0,-0.00170796446,13668.0117,48.7759247,0.5357384,0.001321974,0.0834527761
2024-05-31 15:12:09.526406,0001-01-13T17:48:00Z,3.0,51.1943779,0.0,False,-0.00170796446,0.0,0.0,-0.00170796446,13668.1172,48.7653275,0.5357144,0.009862507,0.07776779
2024-05-31 15:12:09.555664,0001-01-13T17:48:00Z,3.0,51.19383,0.0,False,-0.00170796446,0.0,0.0,-0.00170796446,13668.1689,48.7599869,0.5357048,0.014732739,0.08705084
2024-05-31 15:12:09.580198,0001-01-13T17:48:00Z,3.0,51.1975746,0.0,False,-0.00170796446,0.0,0.0,-0.00170796446,13668.2217,48.7546234,0.5356949,0.00614291849,0.0926597
2024-05-31 15:12:09.606396,0001-01-13T17:48:00Z,3.0,51.2006874,0.0,False,-0.00186169043,0.0,0.0,-0.00186169043,13668.3271,48.7439651,0.535668969,-0.0144007374,0.08119088
2024-05-31 15:12:09.632572,0001-01-13T17:48:00Z,3.0,51.20492,0.0,False,-0.00186169043,0.0,0.0,-0.00186169043,13668.4316,48.7331734,0.5356448,-0.005494651,0.0717045441
2024-05-31 15:12:09.658840,0001-01-13T17:48:00Z,3.0,51.2116661,0.0,False,-0.00186169043,0.0,0.0,-0.00186169043,13668.5371,48.7223,0.5356196,-0.0134679945,0.04113906
2024-05-31 15:12:09.684706,0001-01-13T17:48:00Z,3.0,51.2116661,0.0,False,-0.00186169043,0.0,0.0,-0.00186169043,13668.5371,48.7223,0.5356196,-0.0134679945,0.04113906
2024-05-31 15:12:09.709982,0001-01-13T17:48:00Z,3.0,51.2129745,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13668.6943,48.7059937,0.5355825,0.00153947435,0.010343249
2024-05-31 15:12:09.736395,0001-01-13T17:48:00Z,3.0,51.2147,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13668.7461,48.7005157,0.535568237,-0.0177207254,-0.00729155075
2024-05-31 15:12:09.765804,0001-01-13T17:48:00Z,3.0,51.21446,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13668.8516,48.6896477,0.535547435,0.0215120651,-0.0380367525
2024-05-31 15:12:09.789241,0001-01-13T17:48:00Z,3.0,51.21266,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13668.9033,48.6841736,0.5355349,0.0170537438,-0.0557817966
2024-05-31 15:12:09.816320,0001-01-13T17:48:00Z,3.0,51.2139473,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.0078,48.6732635,0.5355082,0.01823797,-0.06954302
2024-05-31 15:12:09.841955,0001-01-13T17:48:00Z,3.0,51.21269,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.0605,48.66787,0.5354957,0.0185046848,-0.05598717
2024-05-31 15:12:09.868080,0001-01-13T17:48:00Z,3.0,51.2083626,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.165,48.65705,0.5354702,-0.005837645,-0.0591028146
2024-05-31 15:12:09.893799,0001-01-13T17:48:00Z,3.0,51.20412,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.27,48.6463051,0.535446465,0.02963226,-0.0421691276
2024-05-31 15:12:09.919457,0001-01-13T17:48:00Z,3.0,51.2006874,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.3213,48.6409378,0.5354302,-0.0121863373,-0.05192659
2024-05-31 15:12:09.945301,0001-01-13T17:48:00Z,3.0,51.19336,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.374,48.6356,0.535418749,-0.0174853,-0.0528164059
2024-05-31 15:12:09.974038,0001-01-13T17:48:00Z,3.0,51.1982422,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.4775,48.6249847,0.5354011,0.0413530655,0.0129721444
2024-05-31 15:12:09.999612,0001-01-13T17:48:00Z,3.0,51.20746,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.582,48.61465,0.535368145,0.015266018,0.05329013
2024-05-31 15:12:10.025602,0001-01-13T17:48:00Z,3.0,51.2138367,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.6855,48.6047974,0.5353419,-0.00175652606,0.127878591
2024-05-31 15:12:10.051506,0001-01-13T17:48:00Z,3.0,51.2138367,0.0,False,-0.00190813979,0.0,0.0,-0.00190813979,13669.6855,48.6047974,0.5353419,-0.00175652606,0.127878591
2024-05-31 15:12:10.077941,0001-01-13T17:48:00Z,3.0,51.2154541,0.0,False,-0.00189263991,0.0,0.0,-0.00189263991,13669.79,48.5949974,0.5353238,0.0161765479,0.0947463959
2024-05-31 15:12:10.102760,0001-01-13T17:48:00Z,3.0,51.21023,0.0,False,-0.00189263991,0.0,0.0,-0.00189263991,13669.8936,48.5853729,0.5352953,0.0218720268,0.103381939
2024-05-31 15:12:10.129221,0001-01-13T17:48:00Z,3.0,51.2063522,0.0,False,-0.00181539217,0.0,0.0,-0.00181539217,13669.9971,48.575592,0.5352705,-0.0264830254,0.005113043
2024-05-31 15:12:10.155040,0001-01-13T17:48:00Z,3.0,51.2063522,0.0,False,-0.00181539217,0.0,0.0,-0.00181539217,13669.9971,48.575592,0.5352705,-0.0264830254,0.005113043
2024-05-31 15:12:10.182393,0001-01-13T17:48:00Z,3.0,51.2007446,0.0,False,-0.00170796446,0.0,0.0,-0.00170796446,13670.1006,48.5659142,0.5352475,-0.00221447041,-0.05410553
2024-05-31 15:12:10.209984,0001-01-13T17:48:00Z,3.0,51.2000275,0.0,False,-0.00167742977,0.0,0.0,-0.00167742977,13670.2559,48.55132,0.5352136,-0.007909749,-0.143924028
2024-05-31 15:12:10.235849,0001-01-13T17:48:00Z,3.0,51.1980438,0.0,False,-0.00158626365,0.0,0.0,-0.00158626365,13670.3076,48.54658,0.5352038,-0.0247218814,-0.119674586
2024-05-31 15:12:10.261261,0001-01-13T17:48:00Z,3.0,51.19638,0.0,False,-0.00139110524,0.0,0.0,-0.00139110524,13670.3594,48.5418167,0.535194933,-0.0119751673,-0.12236464
2024-05-31 15:12:10.312605,0001-01-13T17:48:00Z,3.0,51.1832352,0.0,False,-0.00121407118,0.0,0.0,-0.00121407118,13670.5664,48.5229836,0.5351624,-0.049807515,-0.0556836426
2024-05-31 15:12:10.337432,0001-01-13T17:48:00Z,3.0,51.180542,0.0,False,-0.00121407118,0.0,0.0,-0.00121407118,13670.6182,48.5182228,0.5351576,-0.0400885828,-0.06783963
2024-05-31 15:12:10.355824,0001-01-13T17:48:00Z,3.0,51.180542,0.0,False,-0.00121407118,0.0,0.0,-0.00121407118,13670.6182,48.5182228,0.5351576,-0.0400885828,-0.06783963
2024-05-31 15:12:10.363330,0001-01-13T17:48:00Z,3.0,51.17328,0.0,False,-0.00161657832,0.0,0.0,-0.00161657832,13670.7217,48.5087471,0.5351434,-0.0181431845,-0.0216448624
2024-05-31 15:12:10.390663,0001-01-13T17:48:00Z,3.0,51.17328,0.0,False,-0.00161657832,0.0,0.0,-0.00161657832,13670.7217,48.5087471,0.5351434,-0.0181431845,-0.0216448624
2024-05-31 15:12:10.416357,0001-01-13T17:48:00Z,3.0,51.16429,0.0,False,-0.00279989955,0.0,0.0,-0.00279989955,13670.877,48.493885,0.5351054,-0.0174056366,-0.096782
2024-05-31 15:12:10.442555,0001-01-13T17:48:00Z,3.0,51.1567764,0.0,False,-0.00369708077,0.0,0.0,-0.00369708077,13670.9795,48.4836578,0.5350696,0.06744464,-0.0988136753
2024-05-31 15:12:10.468668,0001-01-13T17:48:00Z,3.0,51.1602325,0.0,False,-0.004054261,0.0,0.0,-0.004054261,13671.0313,48.4785423,0.535041034,0.108416334,-0.09438079
2024-05-31 15:12:10.495045,0001-01-13T17:48:00Z,3.0,51.1575928,0.0,False,-0.00483332,0.0,0.0,-0.00483332,13671.1338,48.4683228,0.5349701,0.120432712,-0.0518060848
2024-05-31 15:12:10.521225,0001-01-13T17:48:00Z,3.0,51.1575241,0.0,False,-0.00495606661,0.0,0.0,-0.00495606661,13671.1846,48.4631348,0.5349356,0.126489252,-0.03892444
2024-05-31 15:12:10.546549,0001-01-13T17:48:00Z,3.0,51.1616859,0.0,False,-0.00495606661,0.0,0.0,-0.00495606661,13671.2354,48.45798,0.534901559,0.133638874,-0.0175321642
2024-05-31 15:12:10.572863,0001-01-13T17:48:00Z,3.0,51.16273,0.0,False,-0.00485083042,0.0,0.0,-0.00485083042,13671.3379,48.4477425,0.534832835,0.112276554,0.0697288662
2024-05-31 15:12:10.602018,0001-01-13T17:48:00Z,3.0,51.1654,0.0,False,-0.00472843042,0.0,0.0,-0.00472843042,13671.4395,48.4372978,0.534774065,0.05568448,0.133028224
2024-05-31 15:12:10.627448,0001-01-13T17:48:00Z,3.0,51.1636848,0.0,False,-0.00436373428,0.0,0.0,-0.00436373428,13671.541,48.4267349,0.534717,-0.008888967,0.118471384
2024-05-31 15:12:10.653320,0001-01-13T17:48:00Z,3.0,51.163517,0.0,False,-0.00402006041,0.0,0.0,-0.00402006041,13671.5918,48.42128,0.534689248,-0.009058513,0.09373274
2024-05-31 15:12:10.678981,0001-01-13T17:48:00Z,3.0,51.16894,0.0,False,-0.00361268176,0.0,0.0,-0.00361268176,13671.6426,48.4157677,0.534661949,-0.0206071138,0.09249225
2024-05-31 15:12:10.705179,0001-01-13T17:48:00Z,3.0,51.18166,0.0,False,-0.00304581132,0.0,0.0,-0.00304581132,13671.7441,48.40462,0.534617,-0.09507068,0.04496903
2024-05-31 15:12:10.731056,0001-01-13T17:48:00Z,3.0,51.18605,0.0,False,-0.00218985346,0.0,0.0,-0.00218985346,13671.8467,48.3934746,0.534592748,-0.06917887,0.008003939
2024-05-31 15:12:10.757086,0001-01-13T17:48:00Z,3.0,51.1902275,0.0,False,-0.00160141161,0.0,0.0,-0.00160141161,13671.8975,48.387867,0.5345805,-0.08586919,0.0193121377
2024-05-31 15:12:10.783597,0001-01-13T17:48:00Z,3.0,51.2002563,0.0,False,-0.0006235153,0.0,0.0,-0.0006235153,13671.999,48.376564,0.5345603,-0.116889335,-0.00316915987
2024-05-31 15:12:10.807843,0001-01-13T17:48:00Z,3.0,51.19568,0.0,False,-0.000218546818,0.0,0.0,-0.000218546818,13672.05,48.3708458,0.534546435,-0.06666992,-0.0153404381
2024-05-31 15:12:10.835024,0001-01-13T17:48:00Z,3.0,51.18826,0.0,False,0.000101121121,0.0,0.0,0.000101121121,13672.1016,48.3649521,0.534534931,-0.113736056,-0.0459142849
2024-05-31 15:12:10.859924,0001-01-13T17:48:00Z,3.0,51.18063,0.0,False,0.00171560945,0.0,0.0,0.00171560945,13672.2539,48.3467827,0.5345223,-0.08302845,-0.09248269
2024-05-31 15:12:10.886202,0001-01-13T17:48:00Z,3.0,51.1769753,0.0,False,0.00221355353,0.0,0.0,0.00221355353,13672.3057,48.3406067,0.5345318,-0.15150857,-0.08994924
2024-05-31 15:12:10.911046,0001-01-13T17:48:00Z,3.0,51.1846848,0.0,False,0.00307054934,0.0,0.0,0.00307054934,13672.4082,48.32813,0.5345853,-0.195216551,-0.0850698352
2024-05-31 15:12:10.937633,0001-01-13T17:48:00Z,3.0,51.18685,0.0,False,0.00360425585,0.0,0.0,0.00360425585,13672.46,48.32191,0.534619451,-0.171253175,-0.07112152
2024-05-31 15:12:10.963162,0001-01-13T17:48:00Z,3.0,51.1870346,0.0,False,0.004165672,0.0,0.0,0.004165672,13672.5107,48.31562,0.5346493,-0.156549364,-0.05916402
2024-05-31 15:12:10.988601,0001-01-13T17:48:00Z,3.0,51.1910057,0.0,False,0.00466738455,0.007934695,0.0,0.00466738455,13672.5625,48.30931,0.53467685,-0.217170388,-0.022951588
2024-05-31 15:12:11.014660,0001-01-13T17:48:00Z,3.0,51.20201,0.0,False,0.0055667134,0.131388664,0.0,0.0055667134,13672.7178,48.2907753,0.5347791,-0.198124245,0.144447654
2024-05-31 15:12:11.042620,0001-01-13T17:48:00Z,3.0,51.21202,0.0,False,0.006141063,0.1710706,0.0,0.006141063,13672.8223,48.2784729,0.5348588,-0.1458075,0.2166716
2024-05-31 15:12:11.067398,0001-01-13T17:48:00Z,3.0,51.2202759,0.0,False,0.006394602,0.206344366,0.0,0.006394602,13672.874,48.2722664,0.534902632,-0.107728034,0.228101939
2024-05-31 15:12:11.093308,0001-01-13T17:48:00Z,3.0,51.23298,0.0,False,0.00659473846,0.25925076,0.0,0.00659473846,13672.9785,48.2597923,0.534995556,-0.07406159,0.173695534
2024-05-31 15:12:11.119395,0001-01-13T17:48:00Z,3.0,51.23298,0.0,False,0.00659473846,0.25925076,0.0,0.00659473846,13672.9785,48.2597923,0.534995556,-0.07406159,0.173695534
2024-05-31 15:12:11.145797,0001-01-13T17:48:00Z,3.0,51.25094,0.0,False,0.00664946,0.4003459,0.0,0.00664946,13673.1357,48.2409744,0.5351221,-0.06203348,0.08836858
2024-05-31 15:12:11.171285,0001-01-13T17:48:00Z,3.0,51.2532272,0.0,False,0.00672251359,0.444444478,0.0,0.00672251359,13673.1885,48.23467,0.535164,-0.07132611,0.031474188
2024-05-31 15:12:11.196791,0001-01-13T17:48:00Z,3.0,51.2626648,0.0,False,0.00674079265,0.544272363,0.0,0.00674079265,13673.2939,48.2220078,0.535252869,-0.0384483039,-0.0325936526
2024-05-31 15:12:11.222151,0001-01-13T17:48:00Z,3.0,51.2680664,0.0,False,0.00674079265,0.605037153,0.0,0.00674079265,13673.3467,48.2155762,0.5352984,-0.0115230018,-0.09476304
2024-05-31 15:12:11.249974,0001-01-13T17:48:00Z,3.0,51.2694664,0.0,False,0.00674079265,0.6484406,0.0,0.00674079265,13673.3994,48.20917,0.5353435,0.005277866,-0.142927617
2024-05-31 15:12:11.275643,0001-01-13T17:48:00Z,3.0,51.2779655,0.0,False,0.00685060536,0.709205449,0.0,0.00685060536,13673.5576,48.1899376,0.535477638,-0.0056245653,-0.162681669
2024-05-31 15:12:11.327419,0001-01-13T17:48:00Z,3.0,51.28943,0.0,False,0.00674079265,0.7178861,0.0,0.00674079265,13673.7178,48.1706772,0.5356102,-0.014853186,-0.106778674
2024-05-31 15:12:11.353190,0001-01-13T17:48:00Z,3.0,51.2966576,0.0,False,0.00674079265,0.7178861,0.0,0.00674079265,13673.7705,48.16418,0.535656154,-0.00138000026,-0.112474836
2024-05-31 15:12:11.370200,0001-01-13T17:48:00Z,3.0,51.2966576,0.0,False,0.00674079265,0.7178861,0.0,0.00674079265,13673.7705,48.16418,0.535656154,-0.00138000026,-0.112474836
2024-05-31 15:12:11.379689,0001-01-13T17:48:00Z,3.0,51.30682,0.0,False,0.00672251359,0.7178861,0.0,0.00672251359,13673.877,48.15129,0.5357449,0.007179249,-0.07741607
2024-05-31 15:12:11.406257,0001-01-13T17:48:00Z,3.0,51.30682,0.0,False,0.00672251359,0.7178861,0.0,0.00672251359,13673.877,48.15129,0.5357449,0.007179249,-0.07741607
2024-05-31 15:12:11.434328,0001-01-13T17:48:00Z,3.0,51.3313141,0.0,False,0.005799154,0.7178861,0.0,0.005799154,13674.0381,48.13182,0.535869837,0.0172526427,-0.0481348336
2024-05-31 15:12:11.461243,0001-01-13T17:48:00Z,3.0,51.34281,0.0,False,0.0053000804,0.7178861,0.0,0.0053000804,13674.1455,48.11873,0.5359389,0.0527559072,-0.0172013771
2024-05-31 15:12:11.486303,0001-01-13T17:48:00Z,3.0,51.3553543,0.0,False,0.004877112,0.7178861,0.0,0.004877112,13674.1992,48.112133,0.5359705,0.0753174648,-0.0104200346
2024-05-31 15:12:11.512487,0001-01-13T17:48:00Z,3.0,51.378994,0.0,False,0.003875134,0.7178861,0.0,0.003875134,13674.3066,48.0990944,0.5360261,0.08257306,0.0132868141
2024-05-31 15:12:11.538451,0001-01-13T17:48:00Z,3.0,51.386425,0.0,False,0.00341954478,0.7178861,0.0,0.00341954478,13674.36,48.0925331,0.5360502,0.09290185,0.0279554166
2024-05-31 15:12:11.564957,0001-01-13T17:48:00Z,3.0,51.400135,0.0,False,0.00320292055,0.7178861,0.0,0.00320292055,13674.4141,48.0859261,0.536071658,0.118403263,0.0258523021
2024-05-31 15:12:11.590028,0001-01-13T17:48:00Z,3.0,51.4270439,0.0,False,0.002857036,0.7178861,0.0,0.002857036,13674.5215,48.07286,0.53610307,0.134957552,0.03150564
2024-05-31 15:12:11.616470,0001-01-13T17:48:00Z,3.0,51.4544373,0.0,False,0.00264558545,0.7178861,0.0,0.00264558545,13674.6289,48.05974,0.536133,0.123327039,0.07303156
2024-05-31 15:12:11.642127,0001-01-13T17:48:00Z,3.0,51.4930229,0.0,False,0.00267797732,0.7178861,0.0,0.00267797732,13674.7363,48.0468674,0.536165833,0.07930866,0.10565801
2024-05-31 15:12:11.670310,0001-01-13T17:48:00Z,3.0,51.50637,0.0,False,0.002857036,0.7178861,0.0,0.002857036,13674.79,48.0404549,0.5361822,0.0527025461,0.086670965
2024-05-31 15:12:11.695335,0001-01-13T17:48:00Z,3.0,51.5245628,0.0,False,0.002955331,0.7178861,0.0,0.002955331,13674.8438,48.034008,0.536202431,0.042644266,0.08806765
2024-05-31 15:12:11.722157,0001-01-13T17:48:00Z,3.0,51.5462151,0.0,False,0.002955331,0.7178861,0.0,0.002955331,13674.8984,48.0275879,0.53622514,0.02957657,0.101215646
2024-05-31 15:12:11.747886,0001-01-13T17:48:00Z,3.0,51.5940628,0.0,False,0.00298819179,0.7178861,0.0,0.00298819179,13675.0605,48.00832,0.536286533,-0.0115261162,0.0232474152
